ME3	8	5.921189464667501e-16	-0.48746999999999946	0.1146966666666674	-0.661099999999999	-1.0487566666666661	-0.9470533333333325	-0.6791833333333326	-0.8040899999999992
VPS37B	8	2.9605947323337506e-16	1.4692566666666673	2.096136666666667	2.301533333333334	0.47459333333333326	0.1571033333333336	0.0650066666666671	0.18117333333333363
CCNB1IP1	8	-8.881784197001252e-16	0.44952999999999904	1.313163333333332	0.7380866666666656	0.11309999999999902	-0.476090000000001	-0.09619666666666789	-0.5706566666666678
6430537K16RIK	8	5.921189464667501e-16	0.23503000000000066	0.2296966666666679	-0.5436633333333324	-1.150653333333332	-1.1579066666666662	-2.224856666666666	-1.4456166666666654
ERICH6	8	1.4802973661668753e-16	0.39875000000000016	0.40570333333333347	0.15424000000000015	-0.0316766666666665	-0.20769999999999986	-0.22869666666666655	-0.27948999999999985
NFIL3	8	5.921189464667501e-16	0.7547266666666671	1.1176933333333334	1.2338200000000004	-0.6547599999999992	-0.9752566666666661	-0.9531199999999996	-0.22194666666666643
FAM167A	8	0.0	1.3480299999999996	1.1299633333333332	0.8455300000000001	-0.7251633333333333	-0.7242133333333328	-1.1059733333333337	-0.29481666666666645
MEDAG	8	-2.9605947323337506e-16	0.9401666666666667	1.3867966666666665	1.084843333333333	0.8248449999999993	0.6388949999999998	0.7674249999999999	0.23602999999999952
BTG2	8	1.7763568394002505e-15	-0.7296666666666644	-0.3464299999999974	0.1572500000000018	-1.5575916666666643	-1.4179683333333315	-1.8528483333333305	-1.6184816666666642
SOCS1	8	-2.9605947323337506e-16	0.7331199999999999	1.2591099999999997	1.6984733333333326	-0.00882666666666676	0.04151666666666672	-0.0905133333333336	0.007759999999999619
BB166591	8	-2.9605947323337506e-16	0.3671666666666666	1.2271733333333332	1.0485433333333332	-0.6414433333333335	-0.5242299999999999	-0.4065600000000001	-0.2279066666666667
LDLR	8	5.921189464667501e-16	0.24248083333333467	0.8122666666666669	0.440235833333334	-0.410709999999999	-0.7360491666666658	-0.36183249999999934	0.1729291666666676
GM13889	8	2.9605947323337506e-16	0.558783333333334	1.0684700000000005	0.49995833333333345	-0.3254633333333328	-0.43979166666666636	-0.29354666666666657	-0.17567666666666634
NOP58	8	0.0	0.8077366666666658	1.2157899999999995	0.5160433333333329	-0.13704666666666654	-0.002266666666667009	-0.11502666666666646	0.10050999999999988
DYRK3	8	0.0	0.35067666666666675	0.8488200000000002	0.25302333333333343	0.14152666666666658	-0.6425266666666666	-0.29152666666666666	-0.31031000000000003
ASB5	8	0.0	0.5808699999999997	2.5211233333333336	1.2015566666666662	-0.5350700000000005	-0.8108833333333338	0.21608999999999945	-0.29164333333333364
FAM169B	8	-5.921189464667501e-16	0.16854666666666596	0.9159966666666662	0.5305766666666661	-0.0580500000000009	0.08315333333333275	-0.003916666666667605	-0.30686000000000035
PHLDA1	8	-1.1842378929335002e-15	1.5608299999999993	2.8920966666666654	2.286596666666666	0.280643333333332	-0.04519666666666744	0.25393333333333246	0.4779533333333325
KLHL40	8	0.0	1.3060233333333338	3.5513399999999997	2.1436066666666673	0.0016733333333333416	-0.29245999999999955	-0.4760533333333328	-0.4982433333333332
C330006P03RIK	8	8.881784197001252e-16	1.5614633333333339	1.8816200000000007	0.7309866666666677	0.00766666666666745	-0.3864299999999992	-0.1931766666666658	-0.22538666666666587
SAA2	8	-2.9605947323337506e-16	-0.026593333333333764	0.9915299999999997	0.838503333333333	-0.10287666666666695	-0.2568433333333336	-0.15822333333333383	-0.5359900000000003
IFITM5	8	5.921189464667501e-16	0.6139233333333337	1.1582733333333337	1.366673333333334	0.044193333333333897	-0.11413999999999931	0.015370000000000772	0.05154333333333364
LIF	8	0.0	0.8028016666666664	1.151493333333333	0.4103233333333334	0.02652333333333286	0.0016149999999998481	0.10742833333333361	-0.10060333333333353
TINAGL1	8	8.881784197001252e-16	1.8875533333333339	2.575026666666667	2.4991600000000007	0.8161833333333339	0.1889733333333344	0.5482600000000005	0.4513500000000012
RIN1	8	2.9605947323337506e-16	1.4208966666666667	2.6260133333333333	1.817381666666667	0.4014766666666671	0.1009533333333336	0.1835400000000004	0.049433333333333586
ODC1	8	0.0	1.2227533333333345	2.4740755555555567	2.148397777777779	0.30819888888889047	0.2457088888888895	0.2941766666666676	0.37164111111111353
CCDC146	8	-2.9605947323337506e-16	0.12001666666666644	0.27160999999999963	0.18350333333333305	-0.26285000000000025	-0.26648333333333357	-0.17931000000000022	-0.22930000000000014
TRIB1	8	0.0	0.6064566666666661	1.1668183333333335	1.4301133333333336	-0.029888333333333367	-0.23540833333333358	-0.1887150000000002	0.12820166666666685
FGFBP1	8	1.7763568394002505e-15	0.27920000000000184	1.9024666666666683	1.426466666666668	0.8129333333333347	-0.34552999999999895	-0.012366666666665083	-0.011933333333331575
PIH1D2	8	0.0	-0.0504833333333338	0.3650333333333329	0.2638999999999996	-0.1635200000000001	-0.3788500000000002	-0.32649666666666705	-0.13559333333333376
FST	8	0.0	0.5060383333333333	1.3918516666666665	0.4979933333333329	-0.4542250000000004	-0.5364866666666668	-0.3164800000000003	-0.0881966666666673
RRP12	8	8.881784197001252e-16	1.2973600000000014	1.9769233333333338	1.3157133333333346	0.39189333333333415	-0.02789999999999922	-0.011913333333332332	0.13320666666666744
PPP1R15A	8	-5.921189464667501e-16	1.2157199999999992	1.2998866666666657	1.995986666666666	-0.594320000000001	-0.6807200000000009	-0.6400700000000009	-0.5435933333333338
GM20186	8	1.7763568394002505e-15	2.454776666666669	2.344110000000002	1.5664100000000019	-0.302456666666665	-0.6594266666666654	-1.4176566666666648	-1.0324666666666655
TRMT61A	8	-8.881784197001252e-16	1.0862633333333322	1.744633333333332	0.9933566666666657	-0.09555000000000143	-0.058790000000001306	0.33405666666666534	0.18380999999999878
ZC3H12A	8	-2.9605947323337506e-16	1.0049899999999996	1.2421566666666664	1.140148333333333	0.6904583333333326	0.010104999999999068	0.20894666666666595	0.286358333333333
DUSP6	8	1.1842378929335002e-15	0.3043333333333346	0.4476333333333346	-0.1417666666666655	-0.9775566666666654	-0.9833766666666653	-2.0260166666666657	-0.9264533333333324
JUNB	8	0.0	0.3515833333333334	0.4674499999999995	0.9200833333333337	-1.1761900000000007	-1.2697133333333337	-1.9427266666666672	-1.3895800000000005
PDK4	8	5.921189464667501e-16	-0.08626333333333254	0.9055666666666683	-0.2899333333333332	-1.5828566666666657	-2.2777566666666655	-2.0896399999999997	-1.8192933333333325
FHAD1	8	-2.9605947323337506e-16	0.6607266666666659	1.5728799999999994	0.9728066666666662	0.576826666666666	0.6530533333333329	0.29008999999999957	0.1456866666666663
B130052P14RIK	8	-1.4802973661668753e-16	-0.09420000000000028	0.4032733333333331	0.10849333333333296	-0.2885033333333335	-0.20979333333333372	-0.12390666666666705	-0.37528666666666693
CCL20	8	-2.9605947323337506e-16	1.9227333333333332	2.3498299999999994	1.775473333333333	0.11055999999999955	0.20773333333333296	-0.16655000000000028	-0.10440000000000065
CCN1	8	-5.921189464667501e-16	-1.232210833333334	0.06300333333333263	-1.0111525000000008	-2.2571808333333343	-2.2956858333333345	-2.090450833333334	-2.9515675000000012
TIMP4	8	0.0	-0.34700500000000023	-0.07939999999999998	-0.8640499999999998	-1.7888400000000002	-2.0544966666666666	-1.795238333333333	-1.7302749999999998
HAS1	8	5.921189464667501e-16	1.4886966666666668	2.1381100000000006	0.6997933333333339	0.3958333333333339	-0.3864133333333329	-0.06453333333333273	-0.523993333333333
1200015M12RIK	8	-1.1842378929335002e-15	2.5842999999999985	2.631566666666665	2.172633333333332	0.09396666666666498	-0.5855333333333347	-1.0852966666666681	-1.1587933333333347
CXCL13	8	-2.9605947323337506e-16	1.1378716666666664	1.7443600000000001	2.0310633333333326	-1.2947933333333337	-1.175226666666667	-1.0436683333333339	-1.1284133333333337
GBE1	8	-8.881784197001252e-16	-0.6615466666666675	0.05703666666666596	-0.37406666666666766	-0.3268066666666674	-1.0523166666666677	-0.7563866666666673	-0.824753333333334
2810427A07RIK	8	1.7763568394002505e-15	0.04248333333333498	0.6001133333333352	0.34234666666666885	-0.5282799999999979	-0.611603333333331	-0.9415033333333316	-0.7603566666666648
CSTDC4	8	-1.4802973661668753e-16	0.5235633333333332	0.5653066666666663	0.37045333333333313	0.15392999999999976	-0.06983666666666692	-0.19010666666666673	-0.10023000000000026
RGS19	8	-2.9605947323337506e-16	0.1455049999999994	1.1563499999999989	0.965123333333333	0.5430383333333323	0.09971999999999959	0.4685183333333329	0.12301999999999946
DLL1	8	1.1842378929335002e-15	0.6738500000000011	1.4550366666666676	0.6120133333333347	-0.44710999999999884	-0.6666799999999986	-0.23444333333333253	-0.30115666666666563
HPDL	8	0.0	0.4536133333333335	1.1127	0.5383133333333333	-0.07701666666666658	-0.14060333333333355	-0.11222333333333327	0.04954999999999998
TH	8	0.0	-0.11128333333333333	0.5927599999999998	0.23303999999999991	-0.3909466666666666	-0.5203133333333335	-0.41201000000000015	-0.24128000000000002
ALPL	8	2.9605947323337506e-16	0.22189666666666716	1.2616133333333337	0.967706666666667	-0.9511099999999999	-0.9883099999999997	-0.5089299999999998	0.11294000000000033
ITGA3	8	-5.921189464667501e-16	1.1379577777777776	1.508962222222222	1.2699366666666656	-0.282920000000001	-0.6026433333333339	-0.30013888888889007	0.20936888888888797
TRIM15	8	0.0	1.0483466666666663	2.0428666666666664	1.161523333333333	0.8654466666666663	0.7199599999999995	0.7816499999999996	0.4016033333333328
ASB11	8	1.1842378929335002e-15	-0.793546666666666	-0.15571333333333262	-0.5816866666666659	-1.8281399999999994	-1.9448599999999991	-1.4691999999999992	-1.3905733333333326
CRY1	8	-2.9605947323337506e-16	0.8795733333333331	1.73487	0.5681966666666659	0.209093333333333	-0.5292500000000006	-0.16525000000000034	-0.14546333333333372
LMCD1	8	0.0	0.3130133333333334	2.2242166666666665	0.6434066666666668	-1.053953333333333	-0.9023266666666672	-0.5119033333333339	-0.1264033333333335
5230400M03RIK	8	-8.881784197001252e-16	0.5396683333333323	1.3688916666666655	1.0811649999999988	-0.4281433333333344	-0.5010216666666674	-0.7392266666666675	-0.791358333333334
D830025C05RIK	8	2.9605947323337506e-16	0.6679366666666672	1.462126666666667	1.5864733333333338	0.024320000000000046	-0.15145999999999984	0.10373333333333346	-0.1312199999999999
ZFP36	8	-5.921189464667501e-16	-0.6074999999999999	-0.21676666666666713	0.2101333333333327	-1.5061666666666664	-2.2084766666666673	-2.32663	-2.0684666666666662
NPTX1	8	-8.881784197001252e-16	0.7764316666666659	1.2056516666666657	0.4906083333333327	0.02642666666666571	-0.5255916666666675	-0.37912833333333457	-0.7288033333333344
MYF6	8	0.0	0.3800533333333333	2.3773066666666662	0.8494666666666664	-0.13117999999999994	0.09869333333333359	0.30434333333333335	-0.2779366666666669
CSF2	8	0.0	0.5667533333333333	1.3784966666666667	0.2777666666666665	0.23948333333333327	0.1848166666666667	-0.16026666666666678	-0.27504999999999996
PACRG	8	-8.881784197001252e-16	-0.005786666666667865	1.4594066666666656	0.9533499999999991	0.026996666666665742	-0.10240666666666758	0.10020333333333238	-0.15459333333333447
KLHL30	8	-1.1842378929335002e-15	-0.22489666666666785	1.3567099999999988	0.2754733333333326	-0.730510000000001	-0.3434433333333346	-0.09053666666666782	-0.4675766666666676
AHRR	8	-2.9605947323337506e-16	0.594386666666666	1.155693333333333	0.39468666666666596	-0.26053000000000076	0.05305666666666594	0.11569333333333276	-0.26271666666666754
MT1	8	0.0	0.03367833333333259	1.1843249999999994	-0.20472666666666703	-1.2030766666666668	-1.9585200000000007	-1.5791683333333335	-1.3228400000000005
PLA2G5	8	-5.921189464667501e-16	-0.4073300000000006	0.6412166666666659	0.09462666666666575	-0.8705100000000009	-0.570590000000001	-0.8114133333333345	-0.4389866666666678
APOLD1	8	-5.921189464667501e-16	-0.0884500000000011	0.019936666666665086	-0.9039133333333345	-1.1632033333333345	-1.4080266666666674	-1.562470000000001	-1.535710000000001
CHKA	8	-2.9605947323337506e-16	0.8652899999999996	1.5248222222222216	1.3120533333333333	-0.08879333333333357	0.04909888888888858	0.12324444444444449	0.164525555555555
COL23A1	8	2.9605947323337506e-16	-0.1935711111111106	1.7357666666666676	1.1226411111111114	-0.13220444444444426	-0.38422444444444387	0.13568333333333418	-0.07639111111111034
LTB4R1	8	0.0	1.5315466666666662	2.3395133333333327	1.9892499999999995	0.3807766666666665	-0.2604900000000005	0.30927	0.1580933333333331
RASIP1	8	2.9605947323337506e-16	0.6211766666666666	1.4343033333333333	1.8361666666666665	0.36361333333333334	0.34461666666666674	0.13117	0.6138599999999999
ITGA5	8	-5.921189464667501e-16	0.731807499999999	1.6066983333333325	1.493339166666666	0.38625249999999917	0.24033583333333267	0.37264666666666574	0.36251333333333263
DEPDC7	8	0.0	1.3541200000000007	1.543963333333333	0.68255	0.18053333333333357	-0.042116666666666504	-0.08042666666666627	-0.19162333333333356
LYVE1	8	0.0	-0.3394133333333335	-0.27157999999999954	-0.2616716666666665	-1.0992399999999998	-1.3378999999999994	-1.3834333333333337	-1.701648333333333
PRAM1	8	0.0	0.40730666666666693	1.39048	1.4355566666666666	0.34171333333333315	0.0643933333333333	-0.042636666666666656	-0.014133333333333256
PLET1	8	-5.921189464667501e-16	1.2808733333333329	1.083274444444445	1.028271111111111	-0.25369000000000064	-0.22923444444444474	-0.5813222222222224	-0.1969422222222222
AI131651	8	1.4802973661668755e-15	-0.030726666666664865	-0.11169999999999873	0.003136666666667528	-1.4081966666666654	-1.1550366666666652	-1.4148666666666652	-1.2148233333333323
2010204K13RIK	8	2.9605947323337506e-16	0.06509333333333374	1.398336666666667	1.078476666666667	0.6002733333333339	0.1422633333333335	0.003613333333333616	-0.044266666666665934
LEP	8	-2.9605947323337506e-16	1.4850333333333332	1.4262699999999997	0.420203333333333	-0.7331533333333334	-1.013366666666667	-0.9129933333333335	-0.7522233333333336
DUSP13B	8	-5.921189464667501e-16	-0.6148100000000006	0.13275333333333292	-0.45950666666666723	-0.5395266666666675	-0.7175633333333341	-0.6801400000000006	-0.8530033333333339
CNKSR1	8	1.1842378929335002e-15	0.8440033333333338	1.5365433333333336	0.696766666666667	-0.8317933333333327	-0.7356399999999995	-0.49044999999999916	-0.20099666666666582
LIPG	8	2.9605947323337506e-16	0.93858	2.349361111111111	2.5776844444444444	0.6670455555555556	-0.009252222222222292	0.20519222222222222	0.634297777777778
TRIM63	8	-5.921189464667501e-16	0.5972366666666655	1.7391933333333327	0.38714999999999894	-1.2282566666666674	-1.633353333333334	-0.8550866666666668	-0.8956133333333346
CRISPLD2	8	1.7763568394002505e-15	0.8356577777777794	2.962112222222224	1.935218888888891	1.014233333333335	1.131224444444446	0.8720922222222244	0.42416666666666814
PPP1R27	8	-5.921189464667501e-16	-0.7347933333333337	-0.018216666666667436	-0.9530900000000004	-2.459253333333334	-2.376933333333334	-1.8424733333333336	-1.4953266666666671
DUSP1	8	0.0	-1.5823333333333334	-0.34843333333333426	-0.3043666666666673	-2.0000000000000004	-2.7548333333333335	-2.025466666666667	-2.3938333333333337
A130038J17RIK	8	2.9605947323337506e-16	-0.5872500000000004	-0.3139050000000001	-0.22687500000000002	-0.7670716666666669	-0.7194016666666672	-1.0090283333333336	-0.901001666666667
P2RY2	8	5.921189464667501e-16	1.2001533333333343	1.5108400000000006	1.0843400000000007	0.21341333333333376	-0.23154999999999948	-0.6307799999999997	-0.27705999999999936
TNFRSF11B	8	0.0	-0.21751000000000018	0.7201699999999995	0.038558333333333174	-0.5010033333333338	-0.5528800000000006	-0.22555833333333344	-0.8159500000000005
FGL2	8	-5.921189464667501e-16	0.9291283333333323	1.2306916666666659	1.5741616666666662	-0.13437500000000036	-0.6329666666666677	-0.11942666666666805	-0.28824666666666704
TIMM9	8	2.9605947323337506e-16	0.6758200000000008	1.0411066666666668	0.26057666666666685	-0.287108333333333	-0.46919499999999914	-0.22366999999999967	0.279356666666667
ITGB4	8	1.1842378929335002e-15	0.8719066666666683	1.5315733333333348	1.3456400000000006	0.05648666666666813	-0.8154799999999985	-0.35654333333333216	0.04487666666666771
DCTD	8	-1.1842378929335002e-15	0.3446433333333321	1.3729466666666654	0.564459999999999	0.08069333333333202	-0.429700000000001	-0.4775633333333345	-0.174320000000001
CLIC5	8	2.9605947323337506e-16	-0.1862758333333329	0.15514000000000028	-0.3488599999999999	-1.192950833333333	-1.0967924999999996	-0.7301366666666663	-0.6517174999999998
4930486L24RIK	8	-5.921189464667501e-16	0.23178666666666606	0.8602199999999994	0.4579066666666665	0.031136666666665924	-0.09292333333333384	-0.08509333333333391	-0.21673000000000067
GCNT2	8	-1.1842378929335002e-15	0.19781666666666542	0.5979587499999989	0.9480287499999985	-0.14074166666666757	-0.18961375000000094	-0.2986095833333344	-0.21425333333333452
AKAP12	8	0.0	0.9569533333333329	1.7235999999999994	0.1946966666666666	0.12313333333333294	0.3196566666666663	0.09210000000000029	-0.21310333333333334
GADD45A	8	0.0	1.1922100000000002	1.7336900000000002	2.0406466666666665	0.5327566666666668	0.24477333333333315	0.13748666666666676	0.12850666666666655
CCDC121	8	-2.9605947323337506e-16	-0.027940000000000076	0.22224333333333313	0.11315333333333329	-0.4237533333333334	-0.3483900000000002	-0.4125233333333334	-0.3940333333333335
CSRP3	8	5.921189464667501e-16	0.25729000000000113	1.9390500000000006	1.2518500000000004	-0.3784466666666659	-0.11007999999999936	0.024916666666667215	-0.10394999999999992
MOSPD4	8	-2.9605947323337506e-16	0.6671566666666665	1.5675999999999999	1.5095	-0.07621666666666667	-0.33210666666666677	-0.0715333333333336	-0.1590533333333335
CELF4	8	-2.9605947323337506e-16	-0.23574777777777842	0.006054444444443992	-0.7692677777777783	-1.089546666666667	-1.0782333333333343	-0.9274822222222223	-0.912510000000001
GREM2	9	5.921189464667501e-16	0.422116666666667	0.9897633333333337	0.8616733333333336	1.1071833333333332	1.2655566666666669	1.362656666666667	0.22756666666666683
HOXD10	9	-8.881784197001252e-16	-0.7789233333333344	0.12296666666666578	-0.03374666666666748	0.15475333333333255	0.0024566666666660333	-0.07340000000000095	-0.4336733333333343
PCDHB19	9	-2.9605947323337506e-16	-0.01165333333333359	0.574043333333333	0.8134266666666662	0.7148466666666661	0.585923333333333	0.782203333333333	0.0405866666666664
PSMA8	9	2.9605947323337506e-16	-0.21634333333333297	0.1926333333333338	0.12186333333333381	0.10378000000000043	0.39389000000000013	0.12059000000000042	-0.20231666666666634
ZFP175	9	5.921189464667501e-16	-0.8938899999999993	-0.4001133333333324	-0.4584899999999991	-0.2500566666666657	0.03889666666666732	0.14165333333333407	-0.4647899999999991
CDH15	9	-5.921189464667501e-16	0.11244999999999934	0.7581833333333327	0.6647633333333326	1.2841566666666662	1.0833499999999991	0.6818066666666661	0.45527999999999924
TSPAN12	9	2.9605947323337506e-16	-1.319443333333333	-0.8683499999999998	-0.5981799999999998	-0.29438999999999965	-0.18130333333333315	-0.3399666666666663	-0.5254299999999997
TFPI	9	-5.921189464667501e-16	-0.767196666666667	-0.29902333333333403	-0.03438333333333373	0.46143499999999954	0.4946883333333331	0.14345999999999956	-0.25731083333333427
HDAC9	9	0.0	-0.8514416666666667	-0.6017300000000002	-0.5167383333333335	-0.24590166666666669	-0.20285000000000006	-0.14958833333333357	-0.636035
CPXM1	9	-2.9605947323337506e-16	-0.19645000000000076	0.23511333333333231	1.7382399999999993	2.170859999999999	2.192673333333333	2.0172033333333323	1.183486666666666
MYOG	9	2.9605947323337506e-16	0.7845066666666671	1.9166766666666668	1.7455400000000003	2.896763333333334	2.7203033333333337	2.3500966666666674	1.3106800000000005
ARSJ	9	2.9605947323337506e-16	0.041443333333333644	0.9034366666666672	0.8253900000000005	1.2201533333333339	1.3462500000000004	1.0899333333333336	0.466543333333334
ESM1	9	-1.4802973661668753e-16	-0.026636666666667086	0.4121799999999996	0.37559999999999977	0.5473199999999997	1.049533333333333	0.6216433333333328	0.10589999999999981
LOXL3	9	0.0	0.08006666666666658	0.23543333333333324	0.7919133333333335	1.6606699999999996	1.8526866666666664	0.7508233333333335	0.09637999999999991
BCAT1	9	2.9605947323337506e-16	0.36271000000000075	0.797147777777778	0.841747777777778	1.2899844444444446	1.3834533333333339	0.678434444444445	0.4029288888888889
H2-OB	9	-2.9605947323337506e-16	-0.8283700000000006	-0.5579583333333339	-0.5007233333333341	-0.20059000000000035	-0.29697500000000066	-0.12799833333333352	-0.5510000000000005
RET	10	-5.921189464667501e-16	0.6341083333333328	-0.9056650000000005	-0.9778483333333338	-0.7628066666666674	-0.6070566666666677	-1.0562416666666674	0.22352833333333275
DSG2	10	-5.921189464667501e-16	0.48387555555555445	-0.8942772222222226	-1.1208900000000008	-1.1509216666666673	-1.0155750000000008	-0.6741283333333339	-0.26104444444444547
ST8SIA1	10	-8.881784197001252e-16	0.5715155555555546	-0.5290211111111122	-0.5822888888888903	-0.31273000000000106	-0.32515888888888966	-0.5251511111111119	-0.46141000000000104
TSPAN10	10	0.0	0.18899666666666656	-0.5804499999999996	-0.2949399999999998	-0.44102333333333316	-0.08246333333333282	-0.16885999999999987	-0.038446666666666296
SLC30A1	10	-5.921189464667501e-16	0.5867199999999979	-1.4285233333333345	-0.884530000000001	-0.4667783333333351	-0.19711666666666794	-0.31010500000000124	0.3266416666666654
TNFRSF13C	10	-2.9605947323337506e-16	0.6684299999999999	-0.31605000000000033	-0.2855300000000005	-0.45157000000000025	-0.44491333333333366	-0.3911400000000003	0.08304999999999947
BCAS1	10	-8.881784197001252e-16	0.635638888888888	-0.5739522222222231	-0.5619000000000011	-0.3934755555555561	-0.36786222222222315	-0.5678066666666677	-0.38578444444444554
HTR1D	10	0.0	0.6627333333333333	-0.41179666666666687	-0.46645555555555546	-0.36605000000000015	-0.1637633333333334	-0.4078544444444446	-0.34703444444444437
STK26	10	5.921189464667501e-16	-0.06344499999999857	-1.3261699999999987	-0.9344333333333324	-1.054039999999999	-0.8296583333333322	-1.0550433333333327	-0.5495316666666653
LIPH	10	-2.9605947323337506e-16	0.6122783333333329	-0.3493766666666674	-1.1099033333333335	-0.7396583333333341	-0.5295883333333338	-0.5059216666666672	-0.13206500000000046
SPSB4	10	1.1842378929335002e-15	0.356885000000001	-0.823669999999999	-0.42414499999999905	-0.7547233333333324	-0.5211566666666657	-0.442764999999999	0.003266666666667639
RND2	10	0.0	0.5535299999999997	-1.03466	-0.9647200000000001	-0.6670400000000001	-0.48506666666666715	-0.5411999999999999	-0.17143000000000028
TMEM61	10	5.921189464667501e-16	0.10398333333333376	-0.5929299999999994	-0.4501033333333326	-0.5383233333333326	-0.28308999999999934	-0.4333533333333328	0.03311333333333385
TPD52L1	10	2.9605947323337506e-16	0.5753266666666672	-0.6208533333333331	-0.987763333333333	-1.2704366666666667	-1.03059	-0.98041	-0.7451133333333333
CADM4	10	-5.921189464667501e-16	0.9663966666666667	-0.6824966666666669	-0.7013433333333335	-0.33255333333333387	-0.35880666666666716	-0.36338000000000026	-0.16932666666666693
CYP11A1	10	5.921189464667501e-16	0.08996333333333399	-0.5974766666666659	-0.5605255555555549	-0.4507233333333325	-0.2532444444444441	-0.323933333333333	-0.11896888888888846
FZD5	10	0.0	1.1559533333333338	-0.0911216666666667	-0.28457833333333316	-0.7005416666666665	-0.19581833333333284	-0.41599499999999967	0.19151000000000037
OTUB1	10	-2.9605947323337506e-16	0.5154716666666669	-0.9465999999999996	-0.715113333333333	-0.3191649999999999	-0.18643499999999977	-0.5529116666666667	-0.1590549999999992
ELAPOR1	10	0.0	0.09433333333333316	-0.5341233333333335	-0.5396966666666669	-0.3601283333333334	-0.24556333333333344	-0.2365716666666667	-0.029955000000000176
B3GNT8	10	-2.9605947323337506e-16	0.6806766666666668	-1.1603266666666672	-0.5500033333333336	-0.8072333333333335	-0.575246666666667	-0.6466666666666668	-0.1934833333333333
1110059G02RIK	10	-5.921189464667501e-16	-0.19017833333333437	-1.0424833333333343	-1.434025833333334	-1.4493041666666675	-1.166410000000001	-0.8152508333333337	-0.5004383333333342
EDN1	10	-2.9605947323337506e-16	0.25868999999999936	-0.6294466666666668	-1.0398700000000003	-1.1312033333333338	-0.21285666666666714	-0.4512333333333336	0.06491333333333286
NCKAP5L	10	-8.881784197001252e-16	0.7528766666666661	-0.7286133333333344	-0.7886466666666676	-0.727273333333334	-0.22406333333333409	-0.177370000000001	0.39194333333333226
MYZAP	10	-5.921189464667501e-16	0.6378533333333326	-1.007216666666667	-0.9758933333333338	-0.6227600000000004	-0.48967000000000027	-0.45061333333333337	-0.38012333333333387
BRAF	10	-2.9605947323337506e-16	0.3343703703703704	-0.6846711111111107	-0.46685074074074046	-0.8103192592592589	-0.4714537037037034	-0.760762222222222	-0.05726703703703695
LMBR1L	10	-5.921189464667501e-16	0.3473366666666662	-1.1449433333333339	-0.8086266666666674	-0.7896533333333341	-0.8401466666666675	-0.14583666666666742	-0.0929633333333338
PLCXD2	10	0.0	1.1723200000000003	-0.8775600000000008	-1.3047000000000004	-0.820811666666667	-0.05851666666666707	-0.6459949999999998	-0.3472450000000003
RASL11A	10	-5.921189464667501e-16	0.4326699999999993	-0.6203966666666675	-0.4988300000000008	-0.7673800000000011	-0.41095000000000087	-0.6123600000000007	0.05208333333333245
CRYL1	10	-1.1842378929335002e-15	-0.46206416666666844	-1.4499816666666678	-1.3005966666666682	-0.8933541666666681	-0.8581300000000013	-0.9897133333333349	-0.7100108333333349
KBTBD8	10	0.0	0.5010733333333333	-0.060121666666667	-0.5565866666666667	-0.49844000000000016	-0.5270383333333335	-0.5055883333333334	-0.10889833333333332
GSDMA	10	8.881784197001252e-16	1.4847316666666674	0.07223166666666714	-0.2871799999999993	0.3765250000000015	0.3741950000000009	0.4567916666666676	0.4425950000000001
SPO11	10	2.9605947323337506e-16	0.3308600000000004	-0.44966666666666616	-0.5265366666666665	-0.45109333333333296	-0.3329233333333332	-0.24447999999999995	-0.20631333333333282
MITF	10	0.0	0.3317866666666669	-1.3597149999999996	-1.2206400000000002	-1.1835116666666667	-0.5517083333333334	-0.7143649999999996	-0.6901416666666664
TRPM6	10	-2.9605947323337506e-16	0.6275433333333327	-0.7960233333333339	-0.663515	-0.5692116666666669	-0.07510000000000054	-0.682031666666667	-0.7328916666666672
ATP2C2	10	-8.881784197001252e-16	1.4855799999999988	-0.6201133333333345	-0.607386666666668	-0.6904366666666677	-0.2338333333333346	-1.0656266666666678	-0.9191800000000011
CYP2S1	10	0.0	0.9482433333333334	-1.0188033333333335	-1.1776599999999997	1.1211766666666663	0.37441666666666684	-0.7190266666666668	-0.10706999999999962
SERPINB11	10	-8.881784197001252e-16	1.6973233333333322	-0.6806600000000017	-0.6014300000000011	0.935046666666666	1.1398999999999984	0.5288199999999991	-0.38485666666666835
CSN3	10	0.0	0.0014600000000000908	-0.7793099999999997	-0.6438333333333333	-0.6342516666666667	-0.4369516666666664	-0.7719666666666664	-0.7309549999999998
B4GALT6	10	1.1842378929335002e-15	0.5817891666666686	-0.8018358333333317	-0.37631333333333217	-0.04012749999999876	-0.021859999999998436	-0.6102541666666653	-0.6781808333333318
TSPAN33	10	-2.9605947323337506e-16	0.4953008333333327	-0.5641325000000004	-0.6151675000000004	-0.10006250000000054	-0.11891666666666723	-0.043113333333333635	-0.24474416666666698
ETOS1	10	0.0	0.4495633333333335	-0.34619	-0.3010866666666665	0.05474000000000009	-0.11215999999999997	-0.32620999999999967	-0.1454333333333334
3110080O07RIK	10	8.881784197001252e-16	-0.06199999999999939	-1.1092866666666659	-1.0121566666666657	-1.1368599999999993	-0.7430333333333324	-1.2480766666666658	-0.2678299999999991
FABP9	10	-1.4802973661668753e-16	0.6002100000000001	-0.09944000000000013	-0.21813333333333343	-0.14234500000000017	-0.02508666666666685	-0.28958166666666685	-0.22677333333333335
